store_id,post_url,writer_id,main_text,tag,AD,cleaned_main_text,tfidf_cos,ft_sim,ft-ft_sim,similarity
313,https://www.instagram.com/p/CXZ5lkQBEo3/,matfia_kr,"맛피아의 지극히 주관적인 생각

  삼성동 파르나스몰에 상륙한 프리미엄 카츠 브랜드 '카츠8'

♂ 카츠八모둠 (18,000)
  새우, 치즈, 안심, 등심을 무려 4가지의 카츠를 한 번에 맛볼 수 있는 메뉴이며, 이취나 잡내 전혀 없이 담백하고 겉바속촉이다.

♂ 통생선카츠 (20,000)
비주얼부터 압도적이다. 이런 생선까스는 본 적이 없다. 홍메기라는 흰살생선이며, 지방함량이 낮아 맛이 아주 담백하다. 그리고 이 집만의 수제 타르타르도 묘한 매력이 있다.

♂ 후토마끼 (half, 18,000)
  새우튀김, 연어, 참치 그리고 아보카도 정도로 구성되어 있는 큼직한 후토마키이다.

  삼성동 파르나스몰에 위치하여 데이트 코스로도 좋을 거 같다.

  다른 테이블에서 은근히 보이던 얼큰명란우동이 궁금하다. 다음 방문시는 이 메뉴 시켜봐야겠다. 그리고 썸 탈 땐 반상 메뉴도 좋을 듯","['맛피아', '맛피아', '파르나스몰맛집', '포스코사거리맛집', '코엑스몰맛집', '코엑스맛집', '삼성역데이트', '테헤란로맛집', '삼성동맛집추천', '삼성동돈까스', '차병원맛집', '도곡역맛집', '코엑스파르나스몰', '삼성동데이트코스', '코엑스맛집카츠8', '맛집', '맛스타그램', '먹스타그램', '푸드스타그램', '카츠8', '카츠8파르나스몰점', '협찬']",1,맛 피아 지극히 주관 인 삼 성동 파르나스 몰 에 상륙 프리미엄 카츠 브랜드 카츠 카츠 모둠 새우 치즈 안심 등심 무려 카츠 에 맛볼 메뉴 며 이취 잡 전혀 없이 담백 겉 바 촉 통생 선 카츠 비주얼 부터 압도 생선 까스 본 홍 메기 라는 흰 생선 며 지방 함량 낮 맛 아주 담백 만 수제 타르타르 묘한 매력 다후 토마 끼 새우튀김 연어 참치 아보카도 로 구성 어 큼직 후토 마키 삼 성동 파르나스 몰 에 위치 여 데이트 코스 로 거 테이블 은근히 던 얼큰 명란 우동 궁금 다음 방문 시 메뉴 시켜 봐야 겠 썸 탈 땐 반상 메뉴 듯,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/CXftKmpFfU7/,beomspoon," 이지만 
오늘의 범스푼
 
-
카츠8
카츠8 모둠(18,000원)
카츠8 후토마끼(28,000원)
-
한줄평  강남역 1티어 맛집 정리합니다
경기도민의 국룰 약속 장소 강남역
이제 더이상 뭐 먹을지 고민하지 마세요
맛과 분위기 다좋은데 강남역에서 2분거리라니요
강남역 맛집 카츠8, 맛과 분위기는 어땠는지 함께 리뷰해보아요
-
등심, 안심, 새우, 치즈카츠 다 먹어야하는 돼지들 손 들어보세요♂
저같은 돼지를 위해 다양한 카츠를 한꺼번에 맛볼 수 있는 모둠카츠가 있더라구요
튀김 자체를 잘 하는 곳이라 다 맛있었지만 제 픽은 역시 안심카츠
모둠카츠라서 양도 푸짐한데 가격도 18,000원으로 가성비 갑 메뉴에요
-
요즘 인스타에서 가장 핫한 음식인 후토마끼,,
카츠8의 식재료 8가지가 푸짐하게 들어간 팔뚝만한 후토마끼를 어떻게 참아요
후토마끼의 맛은 재료의 신선함이 좌우하는데 그런 의미에서 인생 후토마끼를 만났습니다
크기가 너무 커서 먹다가 턱 빠져서 아직도 음식을 못 씹고 있어요♂
-
최근 강남역에서 먹은 음식 중에 가장 만족스러웠어요
메뉴도 무난하고 가게 분위기도 좋아서 소개팅 장소로도 괜찮을 것 같아요
특히 요즘같이 추운날 강남역에 연결된 가게는 찐장점아닐까요..
맛과 분위기 모두 만족스러운 이 곳! 얼른 달려가세요♂
-
네이버 범스푼 블로그에도 놀러오세요","['협찬', '솔직후기', '카츠8', '범스푼', '카츠8', '강남역맛집', '카츠8강남점', '강남카츠8', '강남맛집', '강남역데이트', '강남역핫플', '신논현역맛집', '신논현맛집', '강남돈까스', '강남역돈까스', '뱅뱅사거리맛집', '강남역혼밥', '강남혼밥', '먹팔']",1,이지만 오늘 범 스푼 카츠 카츠 모둠 카츠 후 토마 끼 원한 줄 평강 남역 티어 맛집 정리 합니다 경기 도민 국 룰 약속장 소강 남역 이제 이상 뭐 먹 을지 고민 마세요 맛 분위기 은데 강남역 에 서분 거리 라니요 강남역 맛집 카츠 맛 분위기 어땠 는지 함께 리뷰 해 아요 등심 안심 새우 치즈 카츠 먹 어야 돼지 손들 어 세요 저 돼지 위해 다양 카츠 한꺼번에 맛볼 모둠 카츠 더라구요 튀김 자체 곳 라 맛있 었 지만 제 픽 역시 안심 카츠 모둠 카츠라 서양 푸짐 한데 가격 도원 으로 가성 비갑 메뉴 에 요 요즘 인 스타 가장 핫 음식 인 후 토마 끼 카츠 의식 재료 푸짐 게 들어간 팔뚝 만 후 토마 끼 어떻게 참 아요 후 토마 끼 맛 재료 신선 함 좌우 는데 의미 인생 후 토마 끼 만났 습니다 크기 너무 커서 먹 다가 턱 빠져서 아직 음식 못 씹 최근 강남역 먹 음식 에 가장 만족 스러웠 메뉴 무난 게 분위기 아서 소개팅 장소 로 괜찮 아요 특히 요즘 같이 추운 날 강남역 에 연결 된 가게 찐 장점 아닐까요 맛 분위기 모두 만족 스러운 이곳 얼 른달려가세요네이버범스푼블로그에도놀러오세요,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/CbccgL1lpzd/,biniii_yumyum,"[강남] 
다양한 명품 카츠를 한가지 메뉴로 맛볼 수 있는 곳 카츠8

점심시간 많은 직장인들이 방문하는 돈카츠 맛집 카츠8에 방문했다.
고급스러운 분위기에 매장이 넓어 자리도 많고, 중앙 테이블은 1인으로도 이용 가능해서 점심에 간단하게 혼밥하기도 좋은 곳이다.
카츠메뉴 뿐만 아니라 카이센동, 누들, 후토마키 등의 메뉴도 준비되어있다.

카츠8모둠은 등심, 안심, 치즈 카츠에 새우카츠가 함께 나오는 메뉴이다. 여러가지 카츠를 맛보고 싶었는데, 적당한 양으로 모두 맛볼 수 있어서 좋다.
튀김옷은 눅눅함 전혀 없이 바삭하고, 치즈카츠는 치즈가 듬뿍 들어가 있어서 정말 맛있게 먹었다
차돌우동은 미역국 베이스에 차돌이 듬뿍 들어간 우동인데, 미역국과의 조화도 좋고 차돌도 질기지 않고 부드럽다.

강남역에서 도보 5분 거리라 접근성도 좋고, 평일 주말 모두 무료주차가 가능해서 차로 이동하기도 편한 곳이다.

카츠와 함께 다양한 일식 메뉴를 즐길 수 있는 맛집, 카츠8

위치 : 서초구 서초대로74길 11 삼성전자 서초사옥 B1
가격 : 카츠8모둠(18,0) / 차돌우동(13,0) / 블랙타이거새우카츠(6,0)

      
       
    
      ","['카츠8', '협찬', '서초맛집', '신논현역맛집', '신사역맛집', '강남역맛집추천', '서초맛집추천', '카츠8강남점', '강남점심맛집', '서초점심', '강남점심', '강남일식집', '강남돈까스', '서초돈까스', '강남일식집맛집', '삼성전자서초사옥', '강남역핫플', '논현역핫플', '강남역데이트추천', '서초데이트', '강남역데이트장소', '먹팔', '먹스타그램', '먹팔해요', '맛집탐방', '먹방투어', '맛집여행', '맛집후기']",1,강남 다양 명품 카츠 메뉴 로 맛볼 곳 카츠 점심 직장인 방문 돈 카츠 맛집 카츠에 방문 했 고급 스러운 분위기 에 매장 넓 어 자리 중앙 테이블 인 으로 이용 가능 해서 점심 에 간단 게 혼 밥 기 곳 다카츠 메뉴 뿐 만 라 카 이센 동 누들 후토 마키 메뉴 준비 어 다카츠 모둠 등심 안심 치즈 카츠에 새우 카츠 함께 메뉴 여러 카츠 맛보 었 는데 적당 양 으로 모두 맛볼 어서 튀김옷 눅눅 함 전혀 없이 바삭 치즈 카츠 치즈 듬뿍 들어가 어서 정말 맛있 게 먹 었 차돌 우동 미역국 베이스 에 차돌 듬뿍 들어간 우동 인데 미역국 조화 차돌 질기 부드럽 강남역 분 거 리라 접근성 평일 주말 모두 무료 주차 가능 해서 차 로 이동 기 편한 곳 다카츠 함께 다양 일식 메뉴 즐길 맛집 카츠 위치 서초구 서초대로 길 삼성전자 서초 사옥 가격 카츠 모둠 차돌 우동 블랙 타이거 새우 카츠,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/CZ_eUYNF2UB/,matzip.wiki," 

강남역 카츠 맛집  다녀왔어요
강남역 8번 출구 내부에 있어서
밖으로 가지 않아도 되서 너무 편하더라구요

회사 근처이기도 하고
점심시간에 워낙 핫한곳으로 알고있어서
주말로 피신해서 방문했어요

일단 넓은 실내가 너무 좋았어요
테이블도 넓고 간격도 넓고
코시국에도 뭔가 마음 놓이는!
식기류를 포함해서 인테리어와
잔잔히 깔리는 음악까지
너무 고급스럽고 깔끔하더라구요

카츠8모둠 구성은
등심, 안심, 치즈, 새우로 4종류이구요
등심부터 바로 먹어봤어요
잘못하면 퍽퍽하거나
부드럽게 하려다 너무 느끼해지는...
재방문 의사의 제 나름의 기준이었거든요

등심도 느끼하지않고 부드러워서 너무 맛나고
안심이랑 치즈는 말해모해 그냥 사랑이쥬
새우도 너무 신기했어요
블랙타이거 새우가 예전에 요식업에서 알바할 때
제 입에는 조금 단단하고 잘 안맞았던 기억이 있는데
너무 부드럽더라구요

카츠8 후토마키는 내용물이 진짜 실했어요
비주얼에서 나오는 아우라와 함께
입에서 각각의 재료들이
나 여기있어!! 하면서도 조화로운 것이
같이 나오는 마요네즈와 와사비랑 궁합도 찰떡콩떡

조약돌소바는 플레이팅도 너무 귀엽더라구요
메밀육수도 짜지 않고 깔끔해서
부담없이 먹을 수 있었어요

위치나 인테리어 분위기들이
사기캐인 느낌도 있고 맛도 좋아서
데이트하기도 좋고 소개팅도 괜찮을 것 같은 곳
돈까스 사줄게 이리와 하며 꼬드겨
데리고 가기 좋은..
재방문해서 다른 메뉴들도 먹어보고 싶어지는 곳
(+평일 주말 모두 무료주차가 된다더라구요
17시 이전은 2시간, 이후는 3시간 무료래요)

주문한 메뉴
카츠8 모둠 18,000원
조약돌 소바 11,000원
카츠8 후토마키 28,000원
블랙타이거새우 카츠 6,000원
콜라 2,000원
사이다 2,000원

주소 :
서울 서초구 서초대로74길 11 삼성전자 서초사옥 B1 카츠8

 
    
    
 
  ","['협찬', '카츠8', '카츠8에', '먹스타그램', '맛스타그램', '강남역맛집베스트10', '카츠맛집', '역삼점심', '역삼밥집', '강남돈까스', '논현맛집추천', '강남식당', '서울돈까스', '강남데이트장소추천', '강남역돈까스', '일식레스토랑', '강남역맛집카츠8', '존맛', '존맛탱', '좋아요']",1,강남역 카츠 맛집 다녀왔 강남역 출구 내부 에 어서 밖 으로 아도 서 너무 편하 더라구요 회사 근처 기 점심 에 워낙 핫 곳 으로 어서 주말 로 피신 해서 방문 했 일단 넓 실내 너무 았 테이블 넓 간격 넓 코 시국 에 뭔가 마음 놓이 식기 류 포함 해서 인테리어 잔잔히 깔리 음악 까지 너무 고급 스럽 깔끔 더라구요 카츠 모둠 구성 등심 안심 치즈 새우 로 종류 구요 등심 부터 바로 먹 어 봤 못 면 퍽퍽 거나 부드럽 게 려다 너무 느끼 해 재 방문 의사 제나름의 기준 었 거든요 등심 느끼 부드러워서 너무 맛나 안심 이랑 치즈 해 모 해 그냥 사랑 쥬 새우 너무 신기 했 블랙 타이거 새우 예전 에 요식업 바 할 제 입 에 조금 단단 맞 았 던 기억 는데 너무 부드럽 더라구요 카츠 후토 마키 내용물 진짜 실 했 비주얼 아우라 함께 입 각각 재료 이나 여기 어 면서 조화 로운 같이 마요네즈 와사비 궁합 찰떡 콩떡 조약돌 소바 플 레이팅 너무 귀엽 더라구요 메밀 육수 짜 깔끔 해서 부담없이 먹 었 위치 인테리어 분위기 사 기 캐 인 느낌 맛 아서 데이트 기 소개팅 괜찮 곳 돈 까스 사 줄게 이리 며 꼬드겨 데리 기 재 방문 해서 메뉴 먹 어 어 곳 평일 주말 모두 무료 주차 된다 더라구 요시 이전 이후 무료 래요 주문 메뉴 카츠 모둠 조약돌 소바 카츠 후토 마키 블랙 타이거 새우 카츠 콜라 원사 이다원 주소 서울 서초구 서초대로 길 삼성전자 서초 사옥 카츠,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/CUSL2odlvBN/,moo__d___," 강남역 대박적 맛집  
프리미엄 명품 돈까츠 클래스 보고가세요 

 카츠8 모듬 17,000
모듬에는 등심, 안심, 타이거 새우, 치즈카츠 나오는데 구성도 탄탄하고 넘 좋네요! 카츠8은 돈카츠를 튀기는데 8분이 제일 좋아서 붙여진 이름이래요 ㅎㅎ 그래서 그런지 카츠들이 겉바속촉에 기름지지도 않고 넘 맛난걸요 돈카츠 소스들도 기본 소스에 들깨갈이로 소스만들어서 먹을 수 있고 녹차 소금과 겨자도 주세요 ㅎㅎ  라서 그런지 새우가 쫠깃하고 치즈도 낭낭하고 맘에들었어요 ㅎㅎㅎ

 얼큰해물우동 14,000
매일 직접 뽑은육수에 해물을 갈아서 만든 수제양념장으로 깔끔한 맛이 일품이에요 ㅎㅎ 인위적인 조미료가 아닌 자연의 맛이여서 깔끔하고 깊은맛이에요 명태알이랑 곤이가 해물탕보다 많이 들어가있고 민물새우도 있어요 ㅎㅎ 진짜 일반 해물탕집 보다 국물이 맛있음 ㅋㅋㅋㅋㅋ 이걸로 해장각 

 편리한 위치 및 주차
 서울 서초구 서초대로74길 11 삼성전자 서초사옥 B1 카츠8
 강남역에서 8번출구에 연결되어있고 역에서 도보로 5분 내에 위치하고 있어요! 지하랑 연결되어있으니 눈비 안맞고 바로 접근가능 ㅎㅎ
회사 근처라서 점심시간에는 많은 분들이 식사하는 곳인데 매장이 워낙 깔끔하고 잘해놔서 혼밥하기에도 좋겠어요  
 평일, 주말 모두 무료주차 가능이에요 17시 이전 방문 시 2시간 무료 / 17시 이후 방문 시 3시간 무료에요. 강남역 주변에 이보다 주차편한데가 있을까요

           ","['협찬', '카츠8', '킹타이거새우', '강남역혼밥', '강남혼밪', '카츠8', '강남데이트장소', '논현동맛집추천', '강남역밥집추천', '강남역밥집추천', '서초점심맛집', '강남역식당', '강남우동', '강남데이트명소', '논현맛집추천', '역삼점심메뉴', '강남역맛집카츠8']",1,강남역 대박 맛집 프리미엄 명품 돈 까 츠 클래스 세요 카츠 모듬 모듬 에 등심 안심 타이거 새우 치즈 카츠 는데 구성 탄탄 넘 네요 카츠 돈 카츠 튀기 분 제일 아서 붙여진 이름 래요 그래서 그런지 카츠 겉 바 촉 에 기름지 넘 맛난 걸요 돈 카츠 소스 기본 소스 에 들깨 갈이 로 소스 어서 먹 녹차 소금 겨자 세요 라서 그런지 새우 쫠깃 치즈 낭 낭 맘 에 었 어 요얼 큰 해물 우동 매일 직접 뽑 육수 에 해물 갈 아서 만든 수제 양념장 으로 깔끔 맛 일품 에요 인위 인 조미료 아닌 자연 맛 여서 깔끔 깊 맛 에요 명태 이랑 곤이 해물탕 보다 많이 들어가 민물 새우 진짜 일반 해물탕 보다 국물 맛있 음 이걸로 해 장각 편리 위치 및 주차 서울 서초구 서초대로 길 삼성전자 서초 사옥 카츠 강남역 출구 에 연결 어 역 보로 분내 에 위치 지하 연결 어 으니 눈비 맞 바로 접근 가능 회사 근처 라서 점심 에 분 식사 곳 인데 매장 워낙 깔끔 해 놔서 혼 밥 기 에 겠 평일 주말 모두 무료 주차 가능 에요 시이 방문 시 무료 시 이후 방문 시 무료 에 요강 남역 주변 에 보다 주차 편한 을까요,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/CYETOZmF5Ts/,eat_with_zu,"  용산_카츠8 

용산역 광장에 위치한 돈카츠 맛집
역사 내에 있어서 그런지 평일 점심에도 바글바글했다!
영화관, 쇼핑몰 근처라 데이트하기에도 딱이고
자리도 넓어서 가족 외식이나 혼밥 장소로도 추천
돈카츠말고도 메뉴가 다양해서 취향껏 선택하면 된다ㅎㅎ

 (18,000)
안심, 등심, 새우, 치즈카츠 구성으로 된 모둠카츠-!
푸짐하게 종류별로 다 먹어볼 수 있어서 좋았다
내가 안심을 제일 좋아해서 그런지는 모르겠지만 내
입맛에는 안심이 퍽퍽하지도 않고 맛있었당~

새우도 엄청 실하고 통통하면서 바삭바삭했고
등심은 기름진 고소함보다는 오히려 담백한 맛이 인상적이었다
치즈도 고기랑 분리되는 것 없이 잘 어우러지는 맛
참깨 갈아서 소스에 찍먹하면 한 끼 클리어~!
양도 많아서 다 먹으니까 배 터질 뻔 했다,,,,

                ","['협찬', '잇윗쥬', '카츠8모둠', '카츠8', '신용산맛집', '원효로맛집', '아이파크몰맛집', '카츠맛집', '용산구청맛집', '용산역데이트', '점심맛집추천', '갈월동맛집', '용산데이트장소', '용산역점심', '서울용산맛집', '돈카츠맛집추천', '용산맛집카츠8', '먹스타그램', '먹스타맞팔', '먹팔', '선팔맞팔', '맞팔은댓', '협찬문의', '협찬디엠', '맞팔해요', '맞팔소통', '선팔환영', '좋테반사', '좋아요테러', '좋아요그램']",1,용산 카츠 용산역 광장 에 위치 돈 카츠 맛집 역사 에 어서 지평 점심 에 바글바글 했 영화관 쇼핑몰 근처 라 데이트 기 에 딱 자리 넓 어서 가족 외식 이나 혼 밥 장소 로 도추 천 돈 카츠 고도 메뉴 다양 해서 취향 껏 선택 면 된다 안심 등심 새우 치즈 카츠 구성 으로 된 모둠 카츠 푸짐 게 종류 별 로 먹 어 볼 어서 았 안심 제일 해서 그런지는 겠 지만 입맛 에 안심 퍽퍽 맛있 었 당 새우 엄청 실하 통통 면서 바삭바삭 했 등심 기름진 고소 함 보다 오히려 담백 맛 인상 었 치즈 고기 분리 없이 어우러지 맛 참깨 갈 아서 소스 에 찍 먹 면 끼 클리어 양 아서 먹 으니까 배 터질 뻔 했,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/CZtd58mFThP/,muksta_mxxmx,"강남역 고오급 돈-가스  

주변에 회사가 많이 있어서 점심시간에 먹기 딱 좋은 카츠8
메뉴도 하나하나 다 맛있어 보여서 많은 고민끝에
등심카츠, 치즈카츠, 차돌우동 먹었는데 치즈카츠가
진짜 존맛이다,, (＾＾)ｂ 차돌우동 맛있다는 리뷰가
많길래 기대하고 먹었는데 차돌 고기가 ,,,, (＾＾)ｂ
국물도 시원하고 + 따땃해서 호로록 먹어버렸다 !

가게 분위기도 깔끔하고 넓어서 편하게 먹고왔다
직원분들도 친절하고 다음에 또 가고싶은곳 !!

등심카츠 14,000
치즈카츠 13,000
차돌우동 13,000

강남역 8번 출구에서102m
서울 서초구 서초동 1320-10 삼성전자 서초사옥 B1

","['카츠8', '협찬', '강남맛집', '카츠8', '강남맛집베스트', '강남역데이트맛집', '강남돈까스', '강남역일식', '강남우동', '서초동맛집추천', '일식레스토랑', '강남일식추천', '서초점심', '강남맛집스타그램', '논현역맛집추천', '강남역맛집카츠8', '먹스타그램', '먹스타', '먹팔', '먹팔해요']",1,강남 역고 급 돈가스 주변 에 회사 많이 어서 점심 에 먹 기 딱 카츠 메뉴 하나하나 맛있 어 보여서 고민 끝 에 등심 카츠 치즈 카츠 차돌 우동 먹 었 는데 치즈 카츠 진짜 존 맛 차돌 우동 맛있 다는 리뷰 길래 기대 먹 었 는데 차 돌고기 국물 시원 따땃 해서 호로록 먹 어 버렸 게 분위기 깔끔 넓 어서 편하 게 먹 왔 직원 분 친절 다음 에 곳 등심 카츠 치즈 카츠 차돌 우동 강남역 출구 서울 서초구 서초동 삼성전자 서초 사옥,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/CbhJSs_Lay2/,muk_bolsari,"
카츠8
메뉴: 카츠8 모듬(18000원) 연어 카이센동(20000원)

리뷰: 강남역 8번 출구 내부에 있는 카츠8을 다녀왔습니당~~!
회사 근처라서 점심시간에는 많은 분들이 식사하는 곳입니다
카츠8은 명품 돈카츠 외에도 다양한 메뉴들이 구성되어 있고 볼살이는 모듬카츠와 연어 카이센동을 주문했어요
카츠8 모듬카츠는 등심+안심+치즈+새우로 구성되어 있는데요! 볼살이는 돈카츠 먹을 때 항상 다양하게 먹고 싶어서 꼭 모듬을 시켜요 기본적으로 튀김옷이 바삭바삭하고 고기도 큼직큼직했구요! 
제일 기억에 남는건 치즈카츠와 새우튀김이였어요 치즈가 쫘악 늘어나는거 보이세요 같이 나온 청귤을 뿌리니까 2배로 맛있었어요
더 대박은 새우튀김이에요블랙타이거 새우를 사용해서 기존에 새우튀김과 맛이 확연히 달랐어요 새우의 고소함이 5배는 깊게 느껴졌고 새우살이 꽉 들어있었어요
연어 카이센동은 비주얼에서 이미 게임끝감태에 연어+연어알+와사비+간장까지 싸서 한입에 앙~! 넣어서 먹으면 바다를 한입에 품은 것 같았어요
매장 인테리어도 고급지고 음악도 클래식 음악을 틀어주셔서 레스토랑을 온 것 같아 너무 만족스러웠던 식사였습니다!!

주소: 서울 서초구 서초대로74길 11 삼성전자 서초사옥 B1
                            ","['협찬', '카츠8', '강남역맛집발견', '신논현점심', '논현맛집추천', '강남데이트코스추천', '신논현데이트', '서초맛집추천', '강남돈까스', '강남카이센동', '강남일식집맛집', '강남혼밥하기좋은곳', '우동맛집', '강남역맛집카츠8', '돈카츠맛집', '돈까스추천', '돈카츠추천', '카츠', '카츠맛집', '카츠맛집추천', '강남역돈까스', '푸드스타그램', '먹방', '맛스타', '맛스타그램', '먹스타', '먹스타그램', '먹스타맞팔', '먹스타환영', '먹팔']",1,카츠 메뉴 카츠 모듬 원연 어 카 이센 동원 리뷰 강남역 출구 내부 에 카츠 다녀왔 습니당 회사 근처 라서 점심 에 분 식사 곳 입니다 카츠 명품 돈 카츠 외 에 다양 메뉴 구성 어 볼살 모듬 카츠 연어 카 이센 동 주문 했 카츠 모듬 카츠 등심 안심 치즈 새우 로 구성 어 는데요 볼살 돈 카츠 먹 항상 다양 게 먹 어서 꼭 모듬 시켜 요 기본 으로 튀김옷 바삭바삭 고기 큼직큼직 했 구요 제일 기억 에 남 건 치즈 카츠 새우튀김 였 치즈 쫘악 늘어나 거 세요 같이 나온 청귤 뿌리 니까 배 로 맛있 었 대박 새우튀김 에요 블랙 타이거 새우 사용 해서 기존 에 새우튀김 맛 확연히 달랐 새우 고소 함 배 깊 게 느껴졌 새우 꽉 어 었 연어 카이 센 동은 비주얼 이미 게임 끝 감태 에 연어 연어 와사비 간장 까지 싸 서 한입 에 앙 넣 어서 먹 으면 바다 한입 에 품 았 매장 인테리어 고급 음악 클래식 음악 틀 어 셔서 레스토랑 온 너무 만족 스러웠 던 식사 였 습니다 주소 서울 서초구 서초대로 길 삼성전자 서초 사옥,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/CbHeUL0LiES/,eateat_withme,"

오랜만에 진짜 맛있는 돈까스 먹고왔어요!
강남역 8번출구 내부로 도보5분도 걸리지않는곳에 위치한 강남의 명품 돈카츠가게에요 점심시간에 방문했더니 회사근처라 그런지 식사하시는 분들이 정말 많더라구요
평일주말 5시이전 2시간, 5시이후 3시간 무료주차 가능해서 천천히 밥먹기도 굳

무엇보다 제일 중요한건 맛있다는점..!
치즈카츠, 등심카츠, 참치연어아보카도볼 주문했는데 맛있게 배든든히 채워서 정말 기분좋은 한끼였어요 인테리어도 이뻐서 사진찍기도 좋고ㅎㅎ 강남에서 돈까스 땡길땐 여기 꼭 추천합니당
.
카츠8 강남점
 서울 서초구 서초대로74길 11 삼성전자 서초사옥 B1","['협찬', '서울맛집', '카츠8', '강남역맛집', '강남데이트장소추천', '신논현맛집추천', '서초맛집추천', '강남돈까스', '우동맛집', '서울돈까스', '강남일식집맛집', '역삼점심추천', '일식레스토랑', '일식맛집추천', '강남역맛집카츠8', '먹팔', '맞팔', '먹스타그램', '먹스타', '먹스타소통', '먹스타맞팔', '맛집추천', '맛집스타그램']",1,오랜만 에 진짜 맛있 돈 까스 먹 왔 강남역 출구 내부 로 도보 분 걸리 곳 에 위치 강남 명품 돈 카츠 가게 에 요 점심 에 방문 했 더니 회사 근처 라 그런지 식사 시 분 정말 더라구요 평일 주말 시 이전 시 이후 무료 주차 가능 해서 천천히 밥 먹 기 굳 무엇 보다 제일 중요 건 맛있 다는 치즈 카츠 등심 카츠 참치 연어 아보카도 볼 주문 했 는데 맛있 게 배 든든히 채워서 정말 기분 끼 였 인테리어 이뻐서 사진 찍 기 강남 돈 까스 땡길 땐 여기 꼭 추천 합 니당 카츠 강 남점 서울 서초구 서초대로 길 삼성전자 서초 사옥,1.0,1.0,1.0,3.0
313,https://www.instagram.com/p/Cawb8-GlAhC/,eating_jaejun,"
 

스윙스도 먹고 만족할만한 돈카츠!

 메뉴
카츠8모둠 18000
연어 카이센동 20000

저희는 돈카츠를 먹으러 카츠8에 갔답니당 
강남역에서 도보 5분정도에 위치해 있답니다!! 
회사 근처라서 점심시간에는 많은 분들이 오실것 같아서 저녁시간으로 갔답니당 
카츠8모둠으로 시켰어요 
제일 먼저 눈에 들어오는게 블랙타이거새우카츠였어요 
안심,등심,치즈카츠도 있었답니당 
카츠들은 비주얼처럼 맛도 완전 좋았답니당 ♥
저희는 개인적으로 블랙타이거카츠새우가 완전 맛있었답니다 
그 다음으론 연어카이센동!! 
연어가 크고 두툼하게 있어서 식감이 아주 좋았어요 ♥
연어도 맛이 완전 고급져서 놀랐어요 !!
카이센동 먹는 방법도 친절하게 종이로 알려주셔서 더 먹기 편했답니당 
17시 이전 방문시 2시간 무료, 17시 이후 방문시 3시간 무료여서 평일과 주말 모두 무료주차 가능합니다!!!

위치 : 서울 서초구 서초대로74길 11 삼성전자 서초사옥 B1 카츠8","['카츠8', '협찬', '좋아요테러', '좋반', '좋아요', '좋아요반사', '팔로우', '맞팔환영', '맞팔해요', '요리스타그램', '맛집스타그램', '맛스타그램', '맛있다그램', '먹스타그램', '맛있어', '먹방', '취향저격', '냠냠', 'instafood', 'foodstagram', 'food', '맛있다', '술스타그램', '오늘뭐먹지', '야식', '꿀맛', '존맛', '존맛탱', '푸드스타그램', '맛집그램']",1,스윙스 먹 만족 할 만 돈 카츠 메뉴 카츠 모둠 연어 카 이센 동 저희 돈 카츠 먹 으러 카츠 에 갔 답니당 강남역 분 에 위치 해 답니다 회사 근처 라서 점심 에 분 실 아서 저녁 으로 갔 답니당 카츠 모둠 으로 시켰 제일 먼저 눈 에 들어오 게 블랙 타이거 새우 카츠 였 안심 등심 치즈 카츠 었 답니당 카츠 비주얼 처럼 맛 완전 았 답니당 저희 개인 으로 블랙 타이거 카츠 새우 완전 맛있 었 답니다 다음 으론 연어 카 이센 동 연어 두툼 게 어서 식감 아주 았 연어 맛 완전 고급 져서 놀랐 카 이센 동 먹 방법 친절 게 종이 로 알려 셔서 먹 기 편했 답니당 시이 방문 시 무료 시 이후 방문 시 무료 여서 평일 주말 모두 무료 주차 가능 합니다 위치 서울 서초구 서초대로 길 삼성전자 서초 사옥 카츠,1.0,1.0,1.0,3.0
314,https://www.instagram.com/p/CV-mhNavnpU/,renna_lin,"211106 토요일

쇼핑 끝나고 즐거운 저녁식사♡♡
우육탕면 샤오롱바오 하교
맛있고 가격도 저렴하고
다음엔 @zoshs07 같이 먹자~~
街後 快樂的餐時間♡♡
牛肉刀削麵 小籠包 蝦餃
的好吃 又不貴
@zoshs07 下次一起來吃
           ","['남소관우육도삭면', '한국', '한국생활', '토요일', '강남맛집', '강남역맛집', '우육탕면', '샤오롱바오', '하교', '먹스타그램', '맛집추천', '맛있다', '투린인코리아']",2,토요일 쇼핑 끝 즐거운 저녁 식사 우육 탕면 샤오롱바오 하교 맛있 가격 저렴 다음 엔 같이 먹 자,0.0103499798808746,0.0267158729096563,0.9241040160550792,0.9611698688456101
